"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"3568","Mirandiba",2514404,2024,48,3655.61971830986,38.2785520758625,0.441952760042083,0.26253363060885,54.8776426901776,0.27349280228987,22.4809264461718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3569","Moreno",2514453,2024,48,5536.8732394367,33.3719205784359,0.500397601512669,0.339937663057254,54.2725295232556,0.70815137657718,14.9283343770902,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3570","Nazaré da Mata",2514503,2024,48,18179.2957746421,35.1774169191282,0.48059927642668,0.294376452929461,68.6998899207191,0.425043095218929,40.4984969607134,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3571","Olinda",2514552,2024,48,2886.25352112744,31.7159949122841,0.528856568666778,0.31937087834684,64.9114658456649,0.28486556314627,10.3046875,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3572","Orobó",2514602,2024,48,3222.85915493014,36.5821608380775,0.413904872798297,0.248877399252597,53.005857109597,0.548421557880555,17.716453850474,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3573","Orocó",2514651,2024,48,1703.08450704213,37.7221590798087,0.404439856428254,0.238226769479808,57.7684583660904,0.259673175915139,23.9325964714274,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3574","Ouricuri",2514701,2024,48,3563,37.4533611441928,0.359098475650767,0.237064115037726,40.0741378538797,0.581270898015744,12.2965290750825,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3575","Palmares",25148,2024,48,14629,26.8734757276277,0.701330798409078,0.490649501246059,188.46031442188,0.25400161192145,12.8153605364411,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3576","Palmeirina",2514800,2024,48,3174.05633802817,33.4505463030788,0.423646040000936,0.250776921695442,40.360455159296,0.305594404550441,20.4098739277204,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3577","Panelas",2514909,2024,48,6114.61971831063,37.419102019962,0.401150802762193,0.242681636110688,47.8091202408438,0.403956206692558,23.1711534722176,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3578","Paranatama",2515005,2024,48,6326.32394366158,32.6822575927793,0.50361016862592,0.352338824507788,68.1123884833937,1.42724065163877,10.7596811058736,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3579","Passira",25151,2024,48,16091.1971831003,22.1549075283615,0.552478632894281,0.361370403649354,101.260619528552,0.658311013003804,11.1240837696335,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3580","Paudalho",2515104,2024,48,10666.9436619703,30.968362960977,0.508682115167881,0.348739265791806,64.6433835020159,1.91284295067503,12.8726133597764,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3581","Pedra",2515203,2024,48,3206.90140845182,33.7388659747461,0.432259799714609,0.24153417353418,44.6875713799528,0.23634780502248,32.7794418653238,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3582","Pesqueira",2515302,2024,48,45191.2676056372,31.4003514634618,0.498178118409901,0.343025996685306,75.6766984051227,1.02921385685437,44.6960670663109,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3583","Petrolândia",25154,2024,48,8324,18.3167980802434,0.46158536505814,0.295252947141173,102.563681732027,0.264229846445639,65.8461740825948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3584","Petrolina",2515401,2024,48,10426.676056338,35.0554818177696,0.344655395048095,0.223094929953133,34.2023591339193,0.374458069158023,21.4239950787306,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3585","Poção",2515500,2024,48,12181.8450704225,34.5955359473743,0.367453688804091,0.221207161498013,33.404687813902,0.307792196632736,18.6759279244493,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3586","Pombos",2515609,2024,48,2179.78873239542,30.2534329187495,0.584394806875351,0.393059581734834,79.3293341429665,1.1516498730148,28.0367425149701,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3587","Quipapá",2515708,2024,48,2725,32.8933461182596,0.515888914303391,0.312468640098225,68.8186071907345,0.363408021188318,26.1620689655172,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3588","Quixaba",2515807,2024,48,5762.35211267568,30.9162689402722,0.557168466160865,0.368989291154442,61.2123232288341,0.906220856102978,18.2975019069413,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3589","Recife",2515906,2024,48,4992.07042253806,28.8952644223559,0.647022613866002,0.437514439623288,89.2702139723409,1.20076609743193,14.3713671557983,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3590","Riacho das Almas",2515930,2024,48,5347.45714285823,32.1473769573869,0.529650411388251,0.368049096921825,78.589311008178,1.73715813796763,21.5339396300426,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3591","Ribeirão",2515971,2024,48,7269.47887324089,33.0033984531855,0.505651665718212,0.343377588882631,66.260031294249,2.26072925422891,14.7067022538553,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3592","Rio Formoso",2516003,2024,48,19434.3802816868,33.0724438124159,0.43246212480211,0.315138548060322,67.6895583562363,0.786693121587765,15.3937218222192,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3593","Sairé",2516102,2024,48,14115.8873239406,35.0040796442478,0.357733857363937,0.217881861231322,29.7742108352815,0.38838134613155,22.182132185672,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3594","Salgueiro",2516151,2024,48,3320.9014084505,34.3553880694927,0.389143524342143,0.231480106036975,34.6406841920205,0.482253613506223,11.6459972399718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3595","Saloá",2516201,2024,48,59935.3521126762,39.4319359002098,0.377419758531779,0.266077682864292,64.1584980107782,1.31008174892838,26.8345442153009,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3596","Sanharó",2516300,2024,48,14770.0845070392,34.2938934422701,0.407284584961542,0.232272114139609,38.0688959095426,0.368873163650866,23.5766016911297,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3597","Santa Cruz da Baixa Verde",2516409,2024,48,9939.59154929577,33.9732877990933,0.481543181327507,0.327209804379206,65.166568523319,0.611652297455421,17.1879232245175,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3598","Santa Cruz do Capibaribe",2516508,2024,48,15035.0422535202,34.2089746870016,0.397411140399298,0.237201037974934,36.8592530318885,0.343916692436024,26.636324319097,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3599","Santa Maria da Boa Vista",2516607,2024,48,11069.9154929578,34.3419504432329,0.44500923535653,0.276897470883678,59.8494100491312,0.952761235157952,33.1475903614458,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3600","Santa Maria do Cambucá",2516706,2024,48,15288.8591549296,32.4361106937896,0.510806393745892,0.303082717472603,48.3127311873146,1.18389831000385,17.4650421336006,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3601","Santa Terezinha",2516755,2024,48,2808.69014084519,33.5902502406709,0.410461912945842,0.260433643915595,36.489260693629,0.435863786165589,17.0330420307948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3602","São Benedito do Sul",25168,2024,48,3356,26.2190252133966,0.687668076541001,0.456332326947873,136.991991488514,0.264943178916443,43.3949027744742,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3603","São Bento do Una",2516805,2024,48,8273.66197183279,39.9495509618559,0.393202294659163,0.258509314509215,61.2428522416322,0.826731085630876,29.3097195599086,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3604","São Caitano",2516904,2024,48,14283.6197183099,38.5914009645048,0.414835168746038,0.268878291324705,61.1288177362501,1.32380837951664,22.2597356835131,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3605","São João",2517001,2024,48,8503.05633803329,32.5440280350296,0.477164137048062,0.28145577834582,58.7168857815541,0.55593263015345,2.82152301329442,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3606","São Joaquim do Monte",2517100,2024,48,2638.18309859224,37.6980259300188,0.374041498678751,0.22526268835276,48.3286694798647,0.424468311395578,20.1383233394514,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3607","São José da Coroa Grande",2517209,2024,48,4774.5492957746,38.4090429020176,0.42638827112789,0.265562383025252,62.0562025365985,0.983690150305712,20.8765787777368,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3608","São José do Belmonte",2517407,2024,48,2172.12676056367,35.3188281972504,0.400948765570283,0.226244846188124,46.2130255130824,0.461750363325035,16.778123564646,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3609","São José do Egito",25175,2024,48,242471,21.8692420664853,0.517721170651022,0.352259272303572,83.7180740512546,10.2745199914531,20.6535433070866,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3610","São Lourenço da Mata",25181,2024,48,20741,18.4351722872585,0.484914459862744,0.31875289675606,82.7556225348787,0.721555433752312,68.135593220339,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3611","Serra Talhada",25183,2024,48,33940.6197183115,19.4935241669136,0.528895350471724,0.359419312140479,67.9525806258292,0.563719727336996,76.1496905837097,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3612","Serrita",25200,2024,48,77256.3943661972,18.9127212055815,0.522337578842467,0.359782381114348,87.1623082857405,3.13009359080617,73.0777454949073,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3613","Sertânia",25214,2024,48,48849.5492957746,22.9624980734828,0.525886523187889,0.372863755020728,70.3275259883754,10.0525060260854,32.9643832932391,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3614","Sirinhaém",25224,2024,48,5413,20.4219705327672,0.488104916156141,0.310829018283259,64.8331555040199,0.896928916423367,19.1302197802198,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3615","Moreilândia",25245,2024,48,20269.4929577363,25.625423479059,0.526420910079861,0.349390303272444,106.705704518043,1.35634864029512,56,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3616","Solidão",25258,2024,48,3428,25.3374883851108,0.725612246462383,0.462674609898186,150.185254157254,0.207533192034418,2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3617","Surubim",25260,2024,48,23007,21.8818856926971,0.57708210045726,0.41957215382921,95.7786722792806,3.07352233601368,32.6924644983967,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3618","Tabira",25269,2024,48,169216.76056338,20.604824926117,0.490751949159107,0.34325106050289,114.046142769289,3.9685920340875,25.7991105633099,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3619","Tacaimbó",25279,2024,48,9981.26760563073,18.0159433241769,0.432024184986679,0.264463374153526,122.392785517457,0.266318870586003,73.0546138926741,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3620","Tacaratu",25286,2024,48,222229.352112676,24.2095973275372,0.477246210473891,0.356448302974229,63.8095061627608,16.7277627233622,21.0600408044302,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3621","Tamandaré",25288,2024,48,7150,22.5905375210793,0.558935623347759,0.380426820824451,74.6434393913836,0.588768283474845,30,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3622","Taquaritinga do Norte",25290,2024,48,159464.732394393,24.0980925941625,0.497362038224863,0.34180895088735,93.0769363129429,2.29456132857768,41.5862068965517,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3623","Terezinha",25293,2024,48,4790,18.3786099683137,0.455576989634265,0.276063345592509,170.78777027475,0.181155820021748,77.2655436400123,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3624","Terra Nova",25295,2024,48,30195.4225352167,20.9938224830574,0.541322077086409,0.384217872442197,87.3653198421872,5.56167079813184,23.9390243902439,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3625","Timbaúba",25297,2024,48,12673,19.5480258210548,0.523580172171055,0.330460674889112,97.3368222902931,0.250922148142689,20.9464729259811,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3626","Toritama",25307,2024,48,92098.338028169,31.6756698063586,0.631140961484436,0.420165327855212,96.8336365559781,6.06608251011818,57.6342207622339,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3627","Tracunhaém",25317,2024,48,15961.3661971831,21.4576604275413,0.570320051498925,0.375131966623525,72.1443365524562,0.888625934809632,33.9078808512092,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3628","Trindade",25320,2024,48,52610,26.6955691720329,0.67994815878833,0.430853715390903,167.697872117396,0.485046394887254,37.4843027505047,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3629","Tupanatinga",25322,2024,48,16830.1830985895,16.8395088212755,0.461985541509638,0.293501010237109,82.8443680956144,0.698490814382914,40.2014134275618,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3630","Tuparetama",25324,2024,48,3556,30.7754762946954,0.664122349102222,0.431642532003974,109.852105604506,0.46668311105029,66.075538981023,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3631","Venturosa",25326,2024,48,7400,18.7384806352674,0.47738526928908,0.302741068288222,80.1695770065067,0.848981438575518,66.0736441425979,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3632","Verdejante",25335,2024,48,2719,19.7999071797379,0.436163765157683,0.280946278973597,200.78580378639,0.331825833243084,32.565996985309,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3633","Vertente do Lério",25339,2024,48,10557,16.1775626709484,0.400734123145001,0.236723679050432,128.004727404859,0.1243632511734,39.216,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3634","Vertentes",25368,2024,48,2358,30.0513299535241,0.674467400639303,0.429952305553829,113.088833233477,0.263381168634607,2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3635","Vicência",25372,2024,48,4499,16.521824480432,0.430054561534918,0.269446366372039,109.991374894659,0.204828124923414,73.3941967204692,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3636","Vitória de Santo Antão",25377,2024,48,225550,17.8949566591403,0.517958427579857,0.333802695155459,77.8363164080228,2.29254086868741,69.9872044506259,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3637","Xexéu",25386,2024,48,42251.0985915339,28.7630782546357,0.63365369215837,0.421423099260774,117.841843424215,1.69346636350762,55.7512526444717,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3638","QUIBDO",25394,2024,48,5953.61971831136,25.2874434063132,0.711795447523878,0.480243009052239,169.087151586516,0.283043177613468,5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3639","Anadia",25398,2024,48,8290.73239436398,27.1365366768251,0.753592404050109,0.490851250346619,156.190511045102,0.228593038232318,3.66666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3640","Arapiraca",25402,2024,48,15116,23.4745079671907,0.603188066229753,0.403400482361695,125.563242463523,0.609478202239525,46.1802919708029,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3641","Atalaia",25407,2024,48,9498,20.0266581661063,0.5037896054906,0.334405590634649,64.6578157964304,0.587587590066893,43.9271629296156,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3642","Barra de Santo Antônio",25430,2024,48,96515.1971830897,23.3090911651025,0.518182447871029,0.37157654475427,87.6148537930211,5.70662906227294,27.9048130909394,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3643","ACANDI",25438,2024,48,19359,26.7721277459401,0.554520096676016,0.392462737990551,252.50161255955,0.294651976510608,13.5061891220905,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3644","Belo Monte",25473,2024,48,119933,23.1046475313131,0.472183634304809,0.325350963204886,79.9187384604848,4.00587627641425,25.1858407079646,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3645","Boca da Mata",25483,2024,48,4634.14385340852,29.8008792880546,0.76090178345905,0.468312824596668,101.963232226018,0.630659580343226,60.6126991319811,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3646","Branquinha",25486,2024,48,22855.1549295723,21.1245640257799,0.542043148352763,0.385011764409544,88.3806571758805,2.09659418649965,27.9056469270329,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3647","Cacimbinhas",25488,2024,48,48649.4225352113,30.1077503038149,0.674212052654966,0.429074186882786,110.591800557797,0.889740562109011,24.2676628195917,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3648","Cajueiro",25489,2024,48,8785.69014084686,27.0178910349813,0.754708840581064,0.474015315316456,142.568992793295,0.391864436275048,0.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3649","Campestre",25513,2024,48,24044.3098591549,22.2892344721391,0.579558229821588,0.382020347240392,122.507191137273,0.337976420965854,53.019776830264,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3650","Campo Alegre",25518,2024,48,3605.84507042333,24.8234407227021,0.731625727795645,0.465149742129415,184.830276665847,0.180702742119472,12.6666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3651","Campo Grande",25524,2024,48,7313,24.4195790678005,0.601636078480963,0.434379012213178,120.785525155868,0.51464761646804,6.25,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3652","Canapi",25530,2024,48,7093,29.7652429736506,0.670921267664179,0.462585703802346,247.772155433075,0.367862353312425,14.0555221244302,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3653","Capela",25535,2024,48,7365,15.9075280244416,0.366029152936014,0.26357495512078,81.5355376350984,0.353102347050744,47.0588235294118,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3654","Carneiros",25572,2024,48,73212.0845070611,27.1654254301379,0.698975877003559,0.465658799502561,241.118939189778,0.678805791619944,26.0164993043385,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3655","Chã Preta",25580,2024,48,1927,28.6001613216737,0.680771682273404,0.43203978897554,111.680087816068,0.281187108313928,37.6666666666667,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3656","Coité do Nóia",25594,2024,48,10215.7323943683,21.3205653790731,0.513095976095138,0.330619228885552,168.232130853635,0.476450953271863,21.0674317788859,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3657","Colônia Leopoldina",25599,2024,48,8064,29.5409409656649,0.685968099483672,0.45213628591858,115.654574219333,0.662344635840574,14.6,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3658","Coqueiro Seco",25612,2024,48,39984,31.9341759555369,0.629194039432708,0.416391524411883,95.9012134189314,3.02414166587502,56.9816264967714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3659","Coruripe",25645,2024,48,13493.0422535213,21.5928777723467,0.409719321780915,0.293831981991943,97.1835685822335,1.27396678668816,15,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3660","Craíbas",25649,2024,48,2984.42253521297,16.3437557688196,0.339766941157245,0.231636589802835,99.5699925167726,0.119612371410105,27.9759036144578,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3661","Delmiro Gouveia",25653,2024,48,4504,19.6237534168127,0.510453918471712,0.344413973902399,135.090852654837,0.0899496099236332,13.875,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3662","ALTO BAUDO",25658,2024,48,13208.9999999976,20.1106268542635,0.547737417872038,0.370890670236698,118.977871862558,0.722631629195958,11.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3663","Dois Riachos",25662,2024,48,7475,28.253642773883,0.666308615552793,0.428841129807748,120.095551209782,0.233899350992904,51.2130872235632,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3664","Estrela de Alagoas",25736,2024,48,76526.830985875,18.0420874919746,0.464067217724956,0.304188278129512,81.9468339758065,2.50126826489091,86.0565649541042,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3665","Feira Grande",25740,2024,48,27273.1126760563,18.9493693958492,0.377846289978217,0.273509206438758,90.4200692745367,1.54148591733579,37.7581970569767,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3666","Feliz Deserto",25745,2024,48,14424.9859154925,20.974658687655,0.683821409906383,0.399443373960961,115.72744878935,0.644546157264355,29.3333333333333,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3667","Flexeiras",25754,2024,48,456879.535211268,20.8843364483476,0.447064111646302,0.286169764454204,83.39258003103,6.1088053827421,47.4025727783452,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3668","Girau do Ponciano",25758,2024,48,65475.4788732394,20.5225742160057,0.55585471589385,0.388700232386213,76.472694540307,3.8479509186751,19.7885714285714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3669","Ibateguara",25769,2024,48,24329.2253521106,19.9888014731582,0.552152245790819,0.447598932560773,90.974169306901,0.882023482905286,46.6223925134139,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3670","Igaci",25772,2024,48,57394.2676056101,21.1615838251856,0.515309413140405,0.3511642983498,72.3552378885108,0.930896446642078,50.5829988305873,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3671","Igreja Nova",25785,2024,48,44066.6338028169,20.2339834751514,0.566902933884988,0.465624974551184,81.6404648077837,2.61137192352558,37.0582793287348,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3672","Inhapi",25793,2024,48,9889,16.9766625295345,0.435962032915504,0.27763842268099,82.3153798136348,0.492204810825155,78.9083543933913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3673","Jacaré dos Homens",25797,2024,48,10970,24.9107500878696,0.472746764802781,0.323860517821518,111.747859086007,1.3400778101905,75.8050847457627,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3674","Jacuípe",25799,2024,48,29162,22.9976424961175,0.591111460451743,0.44549043221429,77.4265190344455,4.79700789556195,18.8882978723404,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3675","Japaratinga",25805,2024,48,5006,26.4568232972453,0.635987999370846,0.418957287168398,105.601923293999,0.558845983879777,20.3435493891075,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3676","Jaramataia",25815,2024,48,20397.6478873232,31.0837786316897,0.650236260055597,0.433020163518995,111.038905599364,0.613975392141185,9.48636496921122,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3677","Jequiá da Praia",25817,2024,48,60712.4225351934,21.6856833899927,0.506451857860944,0.348778182353119,80.7825242035955,8.58571790292012,33.8155219509448,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3678","Joaquim Gomes",25839,2024,48,11379,25.8668923706823,0.604289652317333,0.420269547827759,216.036988554678,0.169512624410624,42.6233859549184,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3679","Junqueiro",25843,2024,48,36083.0140845037,21.6799235086094,0.526878357187947,0.456657109437156,73.9471324082816,1.2942474276185,36.182524543257,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3680","Lagoa da Canoa",25845,2024,48,3835,16.2485174584191,0.399735299195819,0.264945071397695,89.2621200458549,0.26940637319722,16.5,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3681","Limoeiro de Anadia",25851,2024,48,4873,27.8455144526026,0.768726055909279,0.510656627310427,152.57826792013,0.398966441025329,13.2888888888889,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3682","Maceió",25862,2024,48,4571.70422535211,25.6806700464442,0.690240014587956,0.44237104102798,136.159459904582,0.232592417716043,54.5465367965368,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3683","Major Isidoro",25871,2024,48,2452,23.8665360330323,0.624064765022185,0.39219083460146,151.199262667095,0.232153832317461,49.8077648268769,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3684","Maragogi",25878,2024,48,10034,27.2460814445054,0.600251597170069,0.402967923997629,113.582309990257,0.42741580939882,2,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3685","Maravilha",25885,2024,48,13660.2676056318,24.9452905880005,0.699495643809994,0.474798393417265,223.963902045364,0.15341984420121,13.3720140193643,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3686","Marechal Deodoro",25899,2024,48,106021.267605654,19.1703049387054,0.546469281739208,0.372391955073511,89.6810478798641,2.81011560146347,32.4829316870905,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3687","Maribondo",2600054,2024,48,87007.4366197222,27.8195292921333,0.650811532675467,0.434629664395928,112.270607648287,5.0470597009774,34.6130376585981,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3688","Mar Vermelho",2600104,2024,48,31680.8873239442,34.3025602974868,0.455559586285897,0.273643967614393,48.3919588748362,0.950650088221862,26.929368355422,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3689","ATRATO",2600203,2024,48,18411.2957746479,35.1644077512467,0.34601656364593,0.207974017747059,33.5208842254214,0.266555690359941,17.2628492832628,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3690","Mata Grande",2600302,2024,48,23542.3661971831,31.848751197391,0.526607534043406,0.345333548510314,51.4945799311121,0.965942468943187,19.0412463893948,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3691","Matriz de Camaragibe",2600401,2024,48,33706.4929577471,29.2168419457188,0.585842039239894,0.390711746076466,107.919945528544,0.419457258374184,14.0414794995526,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3692","Messias",2600500,2024,48,38132.4225352029,35.8731678879799,0.414890896404243,0.267942756224883,44.7380025845109,0.552626853620341,11.2521663778163,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3693","Minador do Negrão",2600609,2024,48,13182.859154935,32.9850861378402,0.433576963742877,0.276182246921623,43.4779291961599,0.383530567581086,13.5531110897621,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3694","Monteirópolis",2600708,2024,48,29794,30.9789893152285,0.466408973651009,0.344244336512626,85.2762483860634,1.10145149956084,10.7702372530594,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3695","Murici",2600807,2024,48,19719.9436619718,32.2498789590218,0.501522861360422,0.329081869402395,47.2635340638073,0.523900137711622,14.7183892339545,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3696","Novo Lino",2600906,2024,48,19928.5352112541,28.4701026335063,0.576626472979423,0.390998721741923,82.3572159460654,0.596033449923618,35.6352201257862,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3697","Olho d'Água das Flores",2601003,2024,48,10124.5774647883,30.0091211966386,0.520056199752083,0.344730844616292,70.2808460859347,0.828208377857515,8.92611253888814,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3698","Olho d'Água do Casado",2601052,2024,48,21255.295774653,30.1512895592633,0.530574229095967,0.381472891981804,106.03414655239,1.12037064723491,35.3398990148731,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3699","Olho d'Água Grande",2601102,2024,48,71981.9999999909,34.0000273161062,0.394245888977796,0.249328342285613,46.3563518064585,0.5125517135116,26.2948439383305,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3700","Olivença",2601201,2024,48,65984.9014084314,32.2351627549749,0.482683261617344,0.293490420616511,49.0167114549823,2.21338679737754,17.3533058871964,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3701","Palestina",2601300,2024,48,13512.0704225322,27.7532362068706,0.588972369941729,0.392371116316382,80.3934878579458,0.666675536084649,16.9761171618103,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
