"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"3739","União dos Palmares",2604809,2020,1,9199,30.6691653751368,0.528815697994246,0.31772793526723,37.2740100753367,0.768763077359277,8.60505477101756,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3740","BOJAYA",2604908,2020,1,9786.40845070436,36.9959305219131,0.33494609643089,0.184929003704252,18.8024754609801,0.862742465800509,18.8852147154747,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3741","CANTON DEL SAN PABLO",2605004,2020,1,20459.7464788732,34.1769507475666,0.387694525538166,0.229836970707456,28.3035253375191,2.08509947614973,22.2287424568891,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3742","CARMEN DEL DARIEN",2605103,2020,1,32232.9014084506,35.5806253191542,0.452745350435039,0.282278382852921,28.6711457565661,0.263742656172477,19.7614398594029,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3743","CERTEGUI",2605152,2020,1,17015.7954643887,37.3957488002071,0.300681270703696,0.173625155093064,21.9158618882533,0.16806621665401,11.9107083933841,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3744","CONDOTO",2605202,2020,1,69015.3521126766,33.0750674087567,0.451326330237848,0.281663308033477,40.8601982746116,1.56940967524491,7.54009767083216,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3745","EL CARMEN DE ATRATO",2605301,2020,1,26210.5915492958,31.722153989258,0.578177294382804,0.364929202722779,70.8161111448654,0.223538933415321,16.7021867844571,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3746","EL LITORAL DEL SAN JUAN",2605400,2020,1,19273.0563380283,36.1476321834553,0.343170072116538,0.201732821034055,39.3260370317381,1.22800544176507,33.1952611074992,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3747","ITSMINA",2605509,2020,1,11731.2112676056,34.840627420338,0.405030658173998,0.24856740605017,46.7323916790345,1.01070815701145,26.0643253491972,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3748","JURADO",2605608,2020,1,18578.7605633802,34.3117024469608,0.49050304208792,0.299726620431358,40.2979573169211,0.202268092895684,14.4536909493436,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3749","LLORO",2605707,2020,1,27178.1267605634,34.7164684747265,0.400521703157235,0.251394956184562,22.4572660748778,0.188065395036511,73.8862092087481,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3750","MEDIO ATRATO",2605806,2020,1,13384.0704225352,38.1595246351639,0.281064602586942,0.212276159186323,24.2607078973962,1.14810594022814,14.2695110838026,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3751","MEDIO BAUDO",2605905,2020,1,28214.6197183098,33.1350776548998,0.460207895081848,0.276470333421946,55.0480756855108,0.485825174860714,9.46318117836316,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3752","MEDIO SAN JUAN",2606002,2020,1,123102.577464789,35.2315427987402,0.388294885580307,0.254620638433013,32.9889415245406,2.74601420511028,33.0146075875931,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3753","NOVITA",2606101,2020,1,25520.1408450704,36.6474239223318,0.349165046994516,0.232421968137096,51.7332093617115,0.926391953185271,8.95776184538653,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3754","NUQUI",2606200,2020,1,68516.5915492956,31.3520582189548,0.5100707962034,0.328707530956985,66.9417978466727,2.11386033726087,54.1352910704307,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3755","RIO IRO",2606309,2020,1,6586.37288135593,32.3573652675057,0.54484913907282,0.337876077387578,58.3404585577924,0.188478185216327,18.9063800747371,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3756","RIO QUITO",2606408,2020,1,74762.3098591549,33.8577087655212,0.406635618180003,0.240421535078438,24.051473506257,2.44757439217489,15.0510074818317,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3757","RIOSUCIO",2606507,2020,1,16448.3943661972,40.8570618986751,0.327232294623938,0.216526522053303,36.6874502330676,0.295543249346078,11.6586787471326,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3758","SAN JOSE DEL PALMAR",2606606,2020,1,26316.070422535,35.9827680028821,0.376796988183724,0.243925912416595,22.6256588638567,0.180420807311335,35.3402417659841,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3759","SIPI",2606705,2020,1,6443,37.0855275548623,0.333575760658207,0.2218631770944,25.7854094031444,0.336608489364603,9.32480861834794,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3760","TADO",2606804,2020,1,105817.845070423,31.5647919946658,0.531289748192432,0.366441887697134,68.4043721891535,3.27853027207665,57.3303739573771,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3761","UNGUIA",2606903,2020,1,10308.7323943662,36.7465984112115,0.368641882302495,0.214846020233637,54.6657129451466,0.197464040942118,18.7930173338117,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3762","UNION PANAMERICANA",2607000,2020,1,21895.6056338028,39.415567750781,0.326103084107589,0.206451692401237,24.0074340070447,0.198495888165347,4.82474226804124,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3763","Amparo de São Francisco",2607109,2020,1,3829,38.4963698956219,0.34063724842141,0.197274856126443,49.8753223358557,0.220446620602925,27.7824801473662,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3764","Aquidabã",2607208,2020,1,81668.323943662,31.477881778257,0.504551201687986,0.335887593741571,58.9691196356489,4.97607829658368,56.287324600553,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3765","Aracaju",2607307,2020,1,29169.8732394366,32.4177395601168,0.519367905974803,0.332097744033161,46.1457393994091,0.375379532547666,14.6466692960787,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3766","Arauá",2607406,2020,1,3993.4366197183,36.1658985151306,0.219831298091139,0.14811860907796,53.5659163755913,0.192612587115507,81.9682995397228,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3767","Barra dos Coqueiros",2607505,2020,1,21479,40.0899577525199,0.306171220445918,0.208944522881903,26.228277529798,0.337642483909533,19.9012061801606,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3768","Boquim",2607604,2020,1,24229.8028169012,28.8080670631878,0.619387774881215,0.420995026606552,71.650700048442,5.03758527793322,66.3920679833302,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3769","Brejo Grande",2607653,2020,1,26475.5633802817,35.1772078148998,0.428032638765334,0.255091103884712,47.1171620152827,1.39169535238722,33.2215235407817,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3770","Campo do Brito",2607703,2020,1,11113.1126760564,36.5463675273601,0.373241041057735,0.216111843381144,22.1572107074764,0.374951607560603,18.6703149729623,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3771","Canhoba",2607752,2020,1,23353.1408450702,32.8671901221385,0.453735506260103,0.28905911795697,69.2341707957815,3.5334041726317,61.4003812352044,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3772","Canindé de São Francisco",2607802,2020,1,13519.1830985916,34.393997482606,0.477769661556434,0.314778397463202,59.1736777454367,0.934972503203479,6.07559560171045,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3773","Carira",2607901,2020,1,602752.436619718,32.5423098216865,0.491469787080541,0.328048854724212,75.6346541874494,18.5697383236582,57.6873036031428,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3774","Carmópolis",2607950,2020,1,9410,31.4652683291512,0.49270162483694,0.285819868632476,49.523095031888,0.708569099156554,26.3499101092518,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3775","Cedro de São João",2608008,2020,1,14245.1830985916,36.3275016804021,0.325499300693048,0.196978984557537,28.7121250078782,0.367271120206095,9.19846438921178,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3776","Cristinápolis",2608057,2020,1,13154.0140845071,37.7558493784461,0.306833138250013,0.218531498971142,23.5480103097233,0.608185267699927,84.3106472228816,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3777","Cumbe",2608107,2020,1,28976.1830985915,36.6272488245871,0.401752370905727,0.240263319581661,59.4255795111082,1.96189715943422,14.6549116282957,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3778","Divina Pastora",2608206,2020,1,13762,32.0812117644368,0.500616138365271,0.283266580957131,46.6289322016611,1.00528157835157,14.1427045402631,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3779","Estância",2608255,2020,1,10517.5492957746,36.2291839111603,0.30067858252186,0.213153054513308,33.5234200772097,0.610744557803008,22.5395707691789,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3780","Frei Paulo",2608305,2020,1,12509.2957746479,35.9175528200116,0.305640933077903,0.21904856040171,39.6500407931594,0.772011281683688,24.9134615384615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3781","Gararu",2608404,2020,1,13084.1408450705,33.9358205683681,0.366111704595781,0.238338038980878,52.8249477723738,0.318569004244454,33.7739172182634,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3782","General Maynard",2608453,2020,1,16496.0422535211,36.3382398379775,0.320034285038171,0.219081941758255,50.5615226679056,1.5934626316251,36.8672776039338,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3783","Gracho Cardoso",2608503,2020,1,19542.9577464788,35.0238004915384,0.345849122493203,0.212525681870974,50.1090020150767,1.74453058039378,46.5639768629829,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3784","Ilha das Flores",2608602,2020,1,11784.4225352113,36.1559011392325,0.408347965788979,0.263970306832876,59.2098478429272,0.750931951402585,13.803493799886,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3785","Indiaroba",2608701,2020,1,15438,31.5221517195522,0.550432500537713,0.328658389972935,29.6608967494767,0.500478690112146,38.8218455110249,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3786","Itabaianinha",2608750,2020,1,23699.8028169015,36.1116124881162,0.367537548591651,0.199933842698401,23.6316916147378,0.196767768155854,52.7911565239584,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3787","Itabi",2608800,2020,1,34080.4084507042,39.5133447873886,0.291419236285084,0.201007306613144,37.7407771284301,1.54765960166504,18.7619699569988,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3788","Itaporanga d'Ajuda",2608909,2020,1,47121.5633802817,35.5793968320035,0.361641504660051,0.228685392934299,36.2471292711488,1.46422062306987,30.6278310404711,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3789","Japaratuba",2609006,2020,1,23034.1267605633,33.1633750610102,0.495178297213404,0.30313191605429,38.4571791652296,0.642010983183404,23.0241554285714,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3790","Japoatã",2609105,2020,1,13529.7605633803,31.5576036043956,0.530287425953374,0.348640271194344,63.3954512466569,0.962638315902714,43.8290592670524,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3791","Lagarto",2609154,2020,1,22098.6619718308,37.2759189919263,0.338695199803283,0.228301959704323,25.5089939086246,0.381162097860089,18.3442164644801,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3792","Laranjeiras",2609204,2020,1,9323.81690140818,31.2459464527818,0.557043624677988,0.326351738850777,40.0021727215345,0.346158751501655,4.13932707212547,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3793","Macambira",2609303,2020,1,13757.7746478873,30.8559241496788,0.598302998287837,0.35916777672321,26.2013088717608,0.188588027489456,13.910172700635,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3794","Malhada dos Bois",2609402,2020,1,55976.9295774652,32.432882635624,0.496770257096078,0.312854226825659,49.9406752063541,2.90501632911358,26.2772889467277,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3795","Malhador",2609501,2020,1,28947.9295774646,35.6187934559019,0.391766056535387,0.222576236274204,48.6546822582163,1.1321668735331,5.40223415627305,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3796","Maruim",2609600,2020,1,334908.521126761,34.3830059738154,0.364803438903034,0.266469971509953,89.6462094545726,35.2958570112333,76.498670028539,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3797","Moita Bonita",2609709,2020,1,21849.7323943661,33.6703019007656,0.507260606812131,0.274591708145354,52.2902138398747,1.38769645145507,7.52245228888612,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3798","Monte Alegre de Sergipe",2609808,2020,1,13617.3098591549,34.8367358111142,0.412551469809818,0.242339796203012,28.063985043893,0.262492286143628,53.1116881988705,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3799","Muribeca",2609907,2020,1,62379.4647887321,33.8301071616283,0.4773598420065,0.291839082236872,31.3174284244724,0.339555974867374,23.5235458879518,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3800","Neópolis",2610004,2020,1,54653.0140845071,32.6447108748173,0.528369862563508,0.306163625246297,52.514145698637,0.840909569038399,8.89300615220191,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3801","Nossa Senhora Aparecida",2610103,2020,1,5790.66197183099,32.9357063684496,0.500987436766884,0.290301022516047,46.1102760834154,0.285311120351645,18.9472015741146,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3802","Nossa Senhora da Glória",2610202,2020,1,22552,33.4893564493392,0.356781728307901,0.226990901599829,16.8027730032487,0.455633629646518,29.1762492946266,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3803","Nossa Senhora das Dores",2610301,2020,1,10180.6056338028,36.2693417325208,0.275725639433552,0.177125333355245,32.7595254760384,0.472596303936297,6.76295780002535,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3804","Nossa Senhora de Lourdes",2610400,2020,1,18176.9154929579,33.9355427867642,0.475990030366574,0.273684362983416,48.5879226274995,0.16609503596727,20.386385823747,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3805","Nossa Senhora do Socorro",2610509,2020,1,25074,37.9238685925719,0.349585083966897,0.234652673534619,48.5504442857483,0.76102413990728,5.77459711724294,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3806","Pedra Mole",2610608,2020,1,49394.014084507,33.2327713198546,0.460600657072094,0.302361269512521,64.855458797489,2.00142706208594,40.2908158527458,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3807","Pedrinhas",2610707,2020,1,293874.859154927,32.7261753275875,0.510950436786049,0.358386058918045,73.6069140172076,23.4211092460277,55.7290047489485,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3808","Pinhão",2610806,2020,1,20553.5492957747,38.5498363263296,0.345952807731059,0.217216254670701,25.384990241718,0.280272247193678,27.0770886260295,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3809","Pirambu",2610905,2020,1,59495.6338028174,35.2953702381818,0.370181773223446,0.224551017151587,24.9385213304841,0.413690388250906,26.0943725845561,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3810","Poço Redondo",2611002,2020,1,35237.2253521126,37.1913831958151,0.275715849889341,0.169389004346756,21.5622860976143,0.236259281804297,82.6048088143515,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3811","Poço Verde",2611101,2020,1,329929.253521132,36.1413335189398,0.363344374009013,0.212476502259818,26.3328005783125,1.01515284610579,62.8890673303334,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3812","Porto da Folha",2611200,2020,1,9517,34.4017544702143,0.376693768868282,0.212676667440659,23.8015870776574,0.276925549436881,27.0132855380932,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3813","Propriá",2611309,2020,1,21952.957746479,33.7709388452261,0.397292122083372,0.253359459078669,36.1818254318045,1.06752329295882,21.8992867220311,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3814","Riachão do Dantas",2611408,2020,1,3588.07042253521,30.8966613659636,0.50332908423942,0.321234461648898,33.0707637153817,0.591152174475832,4.31303938226536,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3815","Ribeirópolis",2611507,2020,1,22292.633802817,31.132134967823,0.428263339244364,0.247487637785221,69.923102238445,0.320888128474732,33.3279470885748,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3816","Rosário do Catete",2611533,2020,1,5716.92957746479,35.8254591377144,0.435771869695855,0.255838124975032,54.2785749125095,0.295733298599735,16.0933779184332,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3817","Salgado",2611606,2020,1,1429057.85915493,33.2645325899409,0.427696150711419,0.298766567296477,86.3789644391528,37.9587225934804,65.5817781113743,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3818","Santa Luzia do Itanhy",2611705,2020,1,17376.338028169,35.724460676377,0.320817593402139,0.189125055700112,18.8791206526176,0.94033537328741,23.1230173658913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3819","Santana do São Francisco",2611804,2020,1,43554.4647887324,33.0978173986725,0.481938846774536,0.295099190104863,52.1089017398896,0.965679282777872,24.9061185368619,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3820","Santo Amaro das Brotas",2611903,2020,1,20742.5633802817,32.3802534883643,0.514371352729891,0.349131133304292,64.4549549280892,0.72883299445383,48.0976552788279,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3821","São Cristóvão",2612000,2020,1,8941.23943661967,32.5728385622743,0.387388664134022,0.228663005216794,27.7768156849417,0.925613444341063,23.6258830405394,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3822","São Miguel do Aleixo",2612109,2020,1,10329.6760563381,35.6202837882583,0.363130909787398,0.235061861482258,58.2767358301246,0.721601484763694,15.8289010259813,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3823","Simão Dias",2612208,2020,1,52356.1830985918,33.9427291472378,0.46726283116674,0.267701759501724,43.9548058009694,0.508194343651702,16.9903106236614,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3824","Siriri",2612307,2020,1,13586.5774647887,37.7719166542237,0.366407671852678,0.248587480064244,50.4649727759119,0.304964105619073,18.7420674766543,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3825","Telha",2612406,2020,1,25433.014084507,35.9574056724589,0.375973656691214,0.226792893402038,24.5847036670462,0.542721070244858,17.6572094995759,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3826","Tobias Barreto",2612455,2020,1,14205.0845070423,35.8447190231776,0.338463754531588,0.187132105190109,20.3804929349627,0.1615876781561,13.9465433897985,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3827","Tomar do Geru",2612471,2020,1,11162.0704225352,35.0128983595307,0.472273907163084,0.289089303530391,51.8385434607699,0.719092368602101,9.83333333333333,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3828","Umbaúba",2612505,2020,1,107174.042253521,36.7919137920819,0.310233431962151,0.174116351602287,25.4406488704526,2.02957498316826,9.45786037418533,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3829","Abaíra",2612554,2020,1,12261.1408450704,34.9825567988145,0.336640876771362,0.192593028796139,20.4986854353193,0.172405061468549,16.180346812964,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3830","Abaré",2612604,2020,1,35108.2253521128,36.1080402639279,0.360423497575171,0.198344436574722,23.4256873499109,0.214478294681412,54.6655007454524,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3831","Acajutiba",2612703,2020,1,11984.647887324,38.2537040390196,0.301416032372497,0.180535197381054,29.9046070073167,1.77269128559008,4.57484298865999,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3832","Adustina",2612802,2020,1,9950.43661971831,33.8681188964392,0.386412220399169,0.218505215679244,20.7554863050135,0.397260553960054,23.2595975837418,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3833","Água Fria",2612901,2020,1,14073.8169014084,31.0976014217435,0.572239229427982,0.316689679756187,26.4441047328502,0.33128436015483,23.0682517879979,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3834","Érico Cardoso",2613008,2020,1,52365.5633802821,37.8940215393567,0.315509967976124,0.190349111749088,40.6616513706009,0.578442386046803,11.2791607445008,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3835","Aiquara",2613107,2020,1,32218.6056338027,36.0433411299676,0.360337771429862,0.210715155177065,17.7231103971414,1.02900366716342,15.1857985710993,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3836","Alagoinhas",2613206,2020,1,19275.4929577465,34.9603415348064,0.395451731979367,0.275509476847654,33.9614420205748,0.955005275213695,37.7812263070933,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3837","Alcobaça",2613305,2020,1,19533.6056338028,33.8686423153247,0.385607459045339,0.241603884772898,31.2561516534381,0.662559122690031,32.9295444317385,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3838","Almadina",2613404,2020,1,18913.0563380283,32.6213601194988,0.597625927634865,0.404242195416558,96.0338166215053,1.76608004576333,56.7018659243097,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3839","Amargosa",2613503,2020,1,30080.0985915493,32.4211583358658,0.570228746992278,0.347541057505673,50.8842261678823,0.239267831991605,18.6480876864567,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3840","Amélia Rodrigues",2613602,2020,1,30195.9862328422,37.1596100644252,0.360759652637789,0.211650308165963,18.8281023468366,0.451282762564067,18.1664272233637,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3841","América Dourada",2613701,2020,1,110096.267605634,32.1492790881202,0.44744113908008,0.31155730651827,58.9186236749011,2.87371284651574,53.3050928886044,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3842","Anagé",2613800,2020,1,15274.7183098592,31.8452040846118,0.551174999694099,0.372740477537326,39.7711676603841,0.709534651731922,29.4095467362712,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3843","Andaraí",2613909,2020,1,74634.61971831,33.8900275048474,0.514213746232009,0.316240701275334,37.7217234867734,0.291094806830054,31.0176837784913,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3844","Andorinha",2614006,2020,1,16514.014084507,32.93872533261,0.514123106999206,0.291289349153443,69.4211755512688,0.242054741460452,19.1706536935607,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3845","Angical",2614105,2020,1,30783.8309859155,36.6884900313864,0.392963387498769,0.231094969512906,17.2330021352791,0.260766305061427,15.9091320187662,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3846","Anguera",2614204,2020,1,52723.3802816901,31.7116169168451,0.530933680764161,0.343964702632819,60.9248946649299,0.968519400741294,62.7926884535825,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3847","Antas",2614303,2020,1,9701,33.2428043011287,0.494585721981499,0.298321951148203,71.6350834391711,0.293032925524994,20.5989555028299,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3848","Antônio Cardoso",2614402,2020,1,5056.88732394366,34.7441438879526,0.467052257274615,0.249061260101134,40.194189486624,0.448389391379374,21.4599371412324,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3849","Antônio Gonçalves",2614501,2020,1,58278.4366197183,37.5701911390866,0.271532867521023,0.203720082150557,43.2062893144705,2.46277148976847,21.8109248135191,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3850","Aporá",2614600,2020,1,25454.5352112673,36.7549641333284,0.366356350885678,0.221660688580575,50.3942576762229,0.888345601126143,16.5983489770266,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3851","Apuarema",2614709,2020,1,10777,36.4419222979869,0.342613868187768,0.213978246352588,20.5694283827104,0.705923397318665,12.7119313197143,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3852","Aracatu",2614808,2020,1,24222.436619718,39.7389817528561,0.347002224434283,0.204024375921702,25.5223803300828,0.26510321230594,44.5253129166082,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3853","Araças",2614857,2020,1,21151.9859154928,31.8938371477181,0.561721047064053,0.364562332613063,68.7844664602342,1.24427134256028,65.1032461024938,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3854","Araci",2615003,2020,1,26356.5352112678,35.6994389157758,0.337167694876596,0.19969029878277,27.5101790706808,0.939711674251184,11.0792775279759,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3855","Aramari",2615102,2020,1,6252.81690140844,39.3883764764921,0.361179547922998,0.226271777036334,46.694540037333,0.343355831290398,16.1948051948052,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3856","Arataca",2615201,2020,1,9469.45070422522,34.1768950526063,0.498483189137234,0.294233232298246,52.3127885379705,0.301284591462074,20.4117668192336,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3857","Aratuípe",2615300,2020,1,42864,34.873205568781,0.464118673326209,0.26346996127317,41.9606856505377,1.1885405835446,29.1384226643307,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3858","Aurelino Leal",2615409,2020,1,45387.2394366197,37.4897149100803,0.29395743821675,0.188566613815386,23.7361561039877,8.00346573357614,2.51743398781313,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3859","Baianópolis",2615508,2020,1,11038.8450704225,35.2441899998904,0.383577835792525,0.234403230923175,60.3443044520776,0.911412885905595,13.6624671420792,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3860","Baixa Grande",2615607,2020,1,26137.3521126761,33.0989986378263,0.540904594809256,0.347099146327369,40.950045373893,0.856824434675847,5.94082859817149,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3861","Banzaê",2615706,2020,1,12924.0563380281,32.8198993679054,0.568369327199908,0.360071371830641,48.6739790233161,0.623893505532868,24.6541306029907,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3862","Barra",2615805,2020,1,24050.7464788732,37.7524065669073,0.334290196560803,0.209242554730908,21.567769639946,0.23554083811297,11.2182917853371,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3863","Barra da Estiva",2615904,2020,1,7043,37.441426717985,0.367401221532069,0.190626428386581,45.4369563084603,0.457485226559984,18.8975502549258,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3864","Barra do Choça",2616001,2020,1,15623.0845070423,37.3073807818508,0.33006066971619,0.210359884533626,26.5445979443758,0.306871062176992,35.946727480253,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3865","Barra do Mendes",2616100,2020,1,7990.97183098592,34.0004220707887,0.472160911052546,0.276365567047717,60.5759810725057,0.269311516348391,22.7315955638306,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3866","Barra do Rocha",2616183,2020,1,6392.42253521125,37.2259379674504,0.308334452061681,0.211184249303181,37.2886964706799,1.41566122977124,1.24691225720027,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3867","Barreiras",2616209,2020,1,18660.1267605634,36.8982409405196,0.299571141136613,0.214012279680346,24.5461550664799,1.26712932544283,10.2088979120587,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3868","Barro Alto",2616308,2020,1,26588.4507042254,34.1270442286867,0.464290209122154,0.304932507492925,45.53870538216,0.732388281515195,19.4877635827479,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3869","Barrocas",2616407,2020,1,125281,33.4016442073395,0.425747140960781,0.281908551375203,35.0468204919344,2.50807043529152,33.8910862869248,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
