"","Name","Code","Year","Month","Population","LST_Day","NDVI","EVI","Precip","AvgRad","SWOccurrence","pland_forest","area_mn_forest","te_forest","enn_mn_forest"
"3395","Umbuzeiro",250202,2022,24,10150.1971830986,25.4466079972908,0.699215334672018,0.474756311381202,229.762745409143,0.138854021174512,45.7683672580827,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3396","Vieirópolis",250203,2022,24,8461,26.2356875110299,0.715842958719543,0.48405554561615,191.759791525302,0.126922668044545,37.8643795451912,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3397","Zabelê",250204,2022,24,3531.98591549356,26.3895068989988,0.729161271282245,0.493091685156859,191.286943754488,0.114679647423691,13.9737276664568,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3398","CHIA",2502052,2022,24,3309.59154929675,36.9760712025361,0.373663345251529,0.24345183374738,56.9223217956297,0.968818721395037,25.7685195535187,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3399","CHOACHI",2502102,2022,24,4333.16901408451,36.3879465006376,0.490491950377024,0.292560189099822,65.4784967366325,0.508782478262676,17.576296026623,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3400","CHOCONTA",2502151,2022,24,6522.87323943595,35.1127478949978,0.366481712173836,0.214855059505833,30.6661623264565,0.367321304940119,7.64196086025149,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3401","COGUA",2502201,2022,24,2371.718309859,39.7366319261057,0.388389813912772,0.259289432779993,59.4674675905835,0.724121468352296,37.3233661402123,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3402","COTA",2502300,2022,24,3961.15492957842,39.789348251329,0.381162830168741,0.239812612605088,61.1805525740945,0.415722707449521,10.7965554359526,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3403","CUCUNUBA",2502409,2022,24,11122.1408450718,35.0039395928485,0.480114142980285,0.289525350140867,73.0477579981722,0.462220384557477,32.4098701065004,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3404","EL COLEGIO",2502508,2022,24,15313.7042253513,34.3938186502561,0.387907571843698,0.222387907593668,39.2808956594266,0.399289694574259,56.0153248902886,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3405","EL ROSAL",2502607,2022,24,5113.87323943662,38.2832959342607,0.418036001011513,0.261039792108228,59.7379518458334,0.599864109241128,32.1240909986212,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3406","FACATATIVA",2502706,2022,24,4754.53521126799,28.7809408591401,0.63427765481915,0.434699393834463,93.5280066792665,1.11378831450131,20.4007492616403,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3407","FOMEQUE",2502805,2022,24,13186.6056338061,41.5340705684941,0.403354217538259,0.254320954705651,57.9752674459287,0.547578185997144,21.7699123988603,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3408","FUNZA",2502904,2022,24,5366.45070422365,39.6848166293981,0.417251226129084,0.254064322375066,61.3045458837464,0.513675462451346,14.7038198351071,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3409","FUQUENE",2503001,2022,24,19589.7183098595,30.8398106057946,0.544572421218782,0.337512099504277,96.1946015396159,2.73626743413254,24.0809418418504,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3410","FUSAGASUGA",250301,2022,24,26074.1549295775,25.4874997134825,0.652713259440757,0.450107082755683,345.478986013029,0.160981552253576,23.6262554691336,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3411","GACHALA",250302,2022,24,16290.9322033867,27.2682444087479,0.70496171917089,0.49461391312464,399.581037829155,0.152934834682572,25.1359432519205,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3412","GACHANCIPA",250303,2022,24,9597.28813559322,27.5078527962218,0.736619531406856,0.511495235589876,231.888452387725,0.241783698478679,46.3638037963093,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3413","GACHETA",250304,2022,24,7146,28.9986486107947,0.709675825660555,0.514864557353297,198.038232509439,0.199663236630036,5.55562291603516,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3414","GIRARDOT",2503100,2022,24,4927.81690140845,35.173511246296,0.363904665536627,0.206924429873697,31.7871066813253,0.315013659677522,36.2675578405255,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3415","GUACHETA",2503209,2022,24,67102.4507042254,28.2733719443883,0.47147909332802,0.287281646223576,148.393636400383,16.7129258064046,78.7882012634593,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3416","GUADUAS",2503308,2022,24,8599.98591549267,36.9052067323154,0.423204109505165,0.295120548826093,66.5540437209111,0.699079018508877,20.7431403019814,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3417","GUASCA",2503407,2022,24,3217,36.5071253910325,0.396895293770444,0.241017377330844,50.2408203177863,0.346679829508343,19.6423074216315,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3418","GUATAQUI",25035,2022,24,13124.1830985913,28.7708733399399,0.657620444705472,0.449315772337701,115.045883475984,1.17271861590279,64.3681189713366,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3419","GUATAVITA",2503506,2022,24,14352,33.2235332885537,0.331656782900273,0.284177059211978,55.8679831089705,0.769435863099028,30.6568513583198,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3420","GUAYABETAL",2503555,2022,24,5804,32.4497932783151,0.462731223371219,0.278606822336356,38.3029902962845,0.615096113605667,12.8265578618642,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3421","GUTIERREZ",2503605,2022,24,5880.09195267818,34.3048639326471,0.405920211337847,0.353610587619448,72.9984435966285,0.811472482445998,14.8222032548082,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3422","JERUSALEN",2503704,2022,24,55219.7323943674,37.7690009965063,0.392358932324923,0.264314156445368,65.0625512310103,1.3496701219042,27.565710550192,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3423","LA CALERA",2503753,2022,24,2604.08450704263,38.4705024179956,0.435242691846223,0.263678544913623,62.7904066117762,0.343599117546494,21.707803536373,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3424","LA MESA",2503803,2022,24,5034.97183098753,33.740880059555,0.505099940928567,0.334763535003241,67.3132277984547,0.911264135332249,26.8436389572339,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3425","LA PALMA",2503902,2022,24,5313.12676056305,35.6258051152384,0.340441908919982,0.195850295081334,36.2550596160366,0.288491337428963,23.4918158159528,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3426","LA PE¥A",25040,2022,24,12918,24.1314717256792,0.538435204692947,0.384900592424858,107.86845080298,0.73952989496619,1,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3427","LENGUAZAQUE",2504009,2022,24,356940.070422517,33.9061269953941,0.409060740773628,0.255492851821578,42.8187507151603,4.5558652949104,20.1411999843452,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3428","MADRID",250401,2022,24,4724.46478873181,26.0186408605619,0.745203069851283,0.499145873692079,218.194212167268,0.125186080746612,25.4078498917804,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3429","MEDINA",2504033,2022,24,6404.01408450704,31.2701517659226,0.439833200683879,0.279341441577771,85.2554434058006,0.969592788317177,22.8588894620178,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3430","MOSQUERA",2504074,2022,24,4016.56338028169,35.5798021569396,0.306998939312157,0.180478438921656,28.9126242420139,0.314742419891958,19.1898656637915,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3431","NEMOCON",2504108,2022,24,2737.50704225349,35.4979165229553,0.45256115657898,0.284899264781911,62.7802618512543,0.499300097176841,23.1611374407583,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3432","NILO",2504157,2022,24,6380.26760563382,34.7400473341165,0.406891266593104,0.248874715001215,52.7159321379732,0.437006832955868,18.7867293082767,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3433","NIMAIMA",2504207,2022,24,3912,37.9289175861679,0.436110358942813,0.253622394722046,63.2975857780049,0.327444891980649,27.1028963530732,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3434","PACHO",2504306,2022,24,26878.5774647894,39.9337786065677,0.443449656834612,0.264061452270564,61.2007253000005,0.949256179096631,20.6472827667815,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3435","PAIME",2504355,2022,24,4397.29577464876,35.2214525414487,0.390768824454258,0.230552375613383,41.1755589035523,0.669107756165149,5.73277657756425,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3436","PANDI",2504405,2022,24,16469.2535211288,33.8206954076533,0.499176305581901,0.292355303785372,67.1423025937826,0.586552420341731,35.8637356881389,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3437","PARATEBUENO",2504504,2022,24,5614,39.61047641809,0.412121761099346,0.251600836055916,60.7553017565437,0.636367512215067,31.2178548381635,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3438","PASCA",2504603,2022,24,24521.1126760583,30.1911616382592,0.602154684325526,0.407520253659635,132.413028528542,2.85606148559086,62.0915848635223,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3439","PUERTO SALGAR",2504702,2022,24,4110.50704225367,35.6980477133542,0.309932942793757,0.18279407761995,31.0090416623275,0.46478794695384,34.6726668569114,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3440","PULI",2504801,2022,24,13241.3802816901,39.5694545310841,0.390717073369954,0.264067522551147,63.7673261997091,0.593210266024919,62.1217699974205,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3441","QUETAME",2504850,2022,24,1904.85915492965,34.8408994553198,0.352817847725578,0.206978149245239,31.0902710062487,0.259571982634496,24.8047344185917,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3442","APULO",2504900,2022,24,17236.0985915493,31.3382138947104,0.489520747520435,0.304529306532358,88.0735187081715,1.25285252666924,16.9292105387311,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3443","RICAURTE",2505006,2022,24,6599.57746478784,35.9086961572348,0.347144495452243,0.215437805200058,33.8653640752034,0.601656554673384,12.890795446055,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3444","SAN ANTONIO DEL TEQUENDAMA",2505105,2022,24,17582,34.8019170875082,0.391226808599913,0.234473312581797,40.2443536131841,0.461858015890192,16.132422069515,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3445","SAN BERNARDO",2505204,2022,24,5388.39436619748,31.1569988002989,0.469626527497058,0.372352451516121,80.7074258284264,1.83418904454385,46.9881030705064,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3446","SAN CAYETANO",2505238,2022,24,5482,33.0714276409346,0.41731301019942,0.301597614368025,75.0616293675896,0.655011699985754,28.8479018808409,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3447","SAN JUAN DE RIO SECO",2505279,2022,24,4521,31.7054304938758,0.480503629755974,0.332279545614294,80.5575844313631,1.37941064600416,13.0306905370844,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3448","SESQUILE",25053,2022,24,6821,22.6110874209959,0.514222182093881,0.341403854799296,98.8148074447463,0.444475945359457,21.8571428571429,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3449","SIBATE",2505303,2022,24,2244,34.4053358602059,0.511281846479947,0.297612222154568,61.2083411837191,0.297867045266745,33.7221497980169,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3450","SIMIJACA",2505352,2022,24,5830.30985915498,34.822956052178,0.325872153597843,0.250159034855941,42.9688755561499,0.518507541147004,11.2645893564621,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3451","SOACHA",2505402,2022,24,7393.46478873266,33.3561856192226,0.458101675783648,0.264493194304429,40.7207233459441,0.789148960832173,21.389444324208,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3452","SOPO",2505501,2022,24,3190.52112676106,38.3684408300149,0.41252880280033,0.253722243250863,56.2804246894799,0.692415433493025,16.133301357153,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3453","SUBACHOQUE",2505600,2022,24,5474.18309859178,34.3123767458131,0.508660665892003,0.281702933667367,59.2071018822666,0.385972660243291,33.9425739716902,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3454","SUESCA",2505709,2022,24,9554.91549295978,32.995417834854,0.37889720052951,0.332828271858754,64.5823303502334,0.658814358807496,20.6976276171678,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3455","TABIO",2505808,2022,24,2937.69014084399,33.8359223827946,0.50629037045443,0.307820913350646,78.0555123859021,1.12234979376403,10.4161665369259,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3456","TAUSA",2505907,2022,24,3223.91549295824,38.7548620362345,0.422184940486177,0.255646533100206,61.5937016356039,0.32858325858326,22.8552772185391,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3457","TENA",2506004,2022,24,29747.4225352109,33.8897318331638,0.429051656085498,0.284137296757348,58.1578168383384,1.48968069404017,16.8604716334258,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3458","TENJO",2506103,2022,24,9219.85915492866,33.1486488508313,0.513589361659054,0.316886204101861,52.9859436895308,0.485269564556364,25.4735406328561,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3459","TIBACUY",2506202,2022,24,2491,35.6657301463312,0.333918623904746,0.200635978864521,38.1334268841829,0.394063048868891,13.3949212108159,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3460","TOCAIMA",2506251,2022,24,7394,34.828219802105,0.442613425408378,0.255813445334912,54.3738001142018,0.470757271254855,3.8571717444055,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3461","TOCANCIPA",2506301,2022,24,50161.9577464822,32.1039878025063,0.492302254912434,0.358303200184631,72.2306692731399,2.70038663360332,19.0752265965897,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3462","UBALA",2506400,2022,24,11763.6338028191,33.5247155543691,0.502293095594006,0.338776372797504,61.878233323994,0.523285259622828,14.914934916916,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3463","UBATE",2506509,2022,24,3086.67605633835,35.9817567599476,0.343689680802559,0.206569735064624,28.2816071211787,0.395965234093237,17.4831897767517,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3464","UNE",2506608,2022,24,5029.66197183098,34.4545107703477,0.504083877483137,0.295088435468052,62.5208249495382,0.324007427555277,47.1038195167522,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3465","UTICA",2506707,2022,24,9077.35211267725,34.5819300004888,0.434677686490196,0.26893605309941,53.7053672086682,0.390281287480367,21.2568924473931,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3466","VERGARA",2506806,2022,24,16778.0422535212,33.7134595237941,0.492275785048005,0.325110814935209,59.9703918286786,0.709330702304666,14.8661935726018,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3467","VILLAGOMEZ",2506905,2022,24,20484.4929577475,34.0819533776142,0.484029277174376,0.328003335449911,65.3641052548989,1.22372241056203,12.2425855211332,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3468","VIOTA",2507002,2022,24,22311.3802816862,37.8671330993828,0.447855786485249,0.268315264385568,64.1836719796093,1.05731338423264,31.3825284857358,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3469","YACOPI",2507101,2022,24,17591.2535211254,31.5303322212391,0.490228120842107,0.33934165625358,79.2592793305037,1.10472941170455,20.1943749473204,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3470","ZIPAQUIRA",2507200,2022,24,9936.0422535211,35.0882067788097,0.446545946437358,0.288656585998533,59.6167929075638,0.436939178924441,21.97529442767,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3471","Abreu e Lima",2507309,2022,24,12087,32.7115119612956,0.455872618920311,0.282589652776081,79.5577282081262,0.844301097642735,16.2996922237806,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3472","Afogados da Ingazeira",2507408,2022,24,6810.26760563387,39.2173274497744,0.410950339808851,0.254119399170925,61.610440260601,0.701316411780087,33.1434267317718,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3473","Afrânio",2507507,2022,24,763394.929577289,30.5086856881549,0.481700730227876,0.320961941460139,122.766738435504,24.1034598175126,67.0689328999921,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3474","Agrestina",2507606,2022,24,7167.12676056241,33.9517746036601,0.50109357122151,0.325934387029014,58.4901603777115,0.586053540027772,11.2211652590733,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3475","Água Preta",2507705,2022,24,15891.3521126752,34.3477369437909,0.375904050799519,0.224654682571993,33.5216718205252,0.654444670329763,20.309376415227,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3476","Águas Belas",2507804,2022,24,6590.07042253511,34.6743119309212,0.410329541073,0.249851937111719,38.8293762849942,0.746272806793181,24.9564214187873,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3477","Aliança",2507903,2022,24,9040.00000000028,34.4399293408717,0.473118211579792,0.30917728983409,77.9574442295563,1.40550735629257,21.2471694815615,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3478","Altinho",2508000,2022,24,8433.66197183238,35.3615074240493,0.457428073793334,0.272257439176043,57.9330993562265,0.384959416760176,38.8688278628503,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3479","Amaraji",2508109,2022,24,3626.3521126756,37.6207197517561,0.397932441057132,0.257384760391536,63.3159349611013,0.421037444636714,13.8504107236932,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3480","Angelim",2508208,2022,24,6571.98591549297,32.1886066547878,0.484008619491477,0.343142319462348,78.6306013893084,1.29881930533884,13.7078566210954,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3481","Araçoiaba",2508307,2022,24,24334.7183098599,31.3591344057824,0.502871377746634,0.34744867514547,52.146641865209,2.08775250951033,9.5920114719326,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3482","Araripina",2508406,2022,24,2154.56338028108,38.5099582646318,0.366981387302916,0.245904558258326,62.7915842902443,0.45892643100044,24.6473341698034,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3483","Arcoverde",2508505,2022,24,5744.36619718185,34.8588856720021,0.388556586782438,0.235343540488928,40.5583154980323,0.436048901009713,19.9513238620814,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3484","Barra de Guabiraba",2508554,2022,24,6231.19999999943,34.5157646241458,0.450764835612121,0.321504771842166,63.8476024635742,1.74204314338874,11.9104832026519,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3485","Barreiros",25086,2022,24,5516,30.2099471820746,0.680714533565264,0.430344953323049,107.647244267055,0.318728440614966,56.2176270761517,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3486","Belém de Maria",2508604,2022,24,12245.9859154904,30.610046967746,0.574304931139484,0.386036044067174,113.081242072819,1.93393233175241,54.3540800474807,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3487","Belém de São Francisco",2508703,2022,24,4185.64788732391,33.5905163940182,0.475128669896122,0.2814977171027,54.1117566366975,0.318558722664859,34.4347071583514,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3488","Belo Jardim",2508802,2022,24,4540.84507042259,39.2365263535703,0.428157971563953,0.253121879697587,56.2810942024748,1.19791136233874,20.7967355979923,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3489","Betânia",2508901,2022,24,39093.8450704225,32.0291518355907,0.501220364701265,0.325050485071737,90.5694306709371,1.8975369855081,24.7451553392038,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3490","Bezerros",2509008,2022,24,9752.36619718108,34.0352324949992,0.48552868356836,0.28848825140964,60.8892475241625,0.293761381572858,41.1902259590121,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3491","Bodocó",2509057,2022,24,8147.54929577539,30.7660732341161,0.54777539962465,0.326540460863586,103.181900530312,1.02549839751162,51.2196963310146,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3492","Bom Conselho",2509107,2022,24,18698.2957746508,33.4698629246222,0.466522938245609,0.342226714468934,70.8350793505734,1.28940295676982,17.6124271074887,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3493","Brejão",2509156,2022,24,6453.67605633765,41.3287262791111,0.420243312347341,0.266427819490466,58.3114277726192,1.27692793395792,48.9528924733895,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3494","Brejo da Madre de Deus",2509206,2022,24,12335.7183098613,31.5563021307823,0.516886563963783,0.371672315351547,61.2048129932455,1.03449312857384,24.2933306633702,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3495","Buenos Aires",2509305,2022,24,8693.25352112676,33.3907039513211,0.472193504283015,0.328710749330782,96.287528852381,0.815204509503978,15.8260318627887,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3496","Buíque",2509339,2022,24,4004.77464788766,30.0337703132411,0.55920359969092,0.385140162574799,73.3128307275198,1.10662004364099,11.25,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3497","Cabo de Santo Agostinho",2509370,2022,24,2692.6338028169,39.8434273919496,0.41617939543607,0.257169082174053,61.7945575620969,0.511567134268685,11.7771497209072,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3498","Cabrobó",2509396,2022,24,6051.59154929523,33.3225403963162,0.479744125011561,0.289413864033816,50.040728881139,0.760512334194118,22.3652754457504,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3499","Caetés",2509404,2022,24,10739.5915492952,34.4126977650425,0.495293127227716,0.326522824414824,54.907022379635,0.741706055336068,21.9385278028463,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3500","Calçado",2509503,2022,24,5302.54929577465,32.964199983544,0.371536518778569,0.278683880365282,43.8555514261132,2.90398309436065,11.818140182814,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3501","Calumbi",2509602,2022,24,4443.85915492898,34.3349488359823,0.483019501274877,0.300421995340617,67.1150079904261,0.522306276413951,31.4228945451663,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3502","Camaragibe",2509701,2022,24,29889.2112676054,35.7048838872748,0.401566028894957,0.231983003503022,41.8814361524929,0.573847699510053,19.1120680926324,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3503","Camocim de São Félix",2509800,2022,24,8413.46478873245,33.9615909495462,0.477341694476297,0.330433346337972,62.7022158014697,0.66270814163457,15.6937579400444,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3504","Camutanga",25099,2022,24,11607.0140845075,19.4996226581376,0.391003439909143,0.27276646864574,104.923694868857,1.2270758386089,18.5508345978756,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3505","Canhotinho",2509909,2022,24,7834,32.2861857770562,0.526655495561935,0.327722112297992,66.3640035558711,0.318275242050952,30.7989032293638,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3506","Capoeiras",2510006,2022,24,5975,37.8930057664425,0.41755792324982,0.27661151610896,63.0391275533667,0.476221925961984,23.459778512205,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3507","Carnaíba",2510105,2022,24,10366.3239436622,33.982176974215,0.422188420126654,0.267841635912863,34.7158247269888,3.52250667619173,17.3486244995245,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3508","Carnaubeira da Penha",2510204,2022,24,4637,36.6625769363601,0.439070278776676,0.274191745532499,68.6104608586585,0.388873535074796,30.0977326888867,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3509","Carpina",2510303,2022,24,4585.70422535217,37.1623190026035,0.324417092949561,0.206740068713552,34.242003514501,0.387403566729637,11.4233525322463,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3510","Caruaru",2510402,2022,24,5241.19718309887,38.7029196022037,0.42539902738073,0.257693311224915,61.340139108366,0.308342297715655,30.7696512396654,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3511","Casinhas",2510501,2022,24,3649.04225352158,34.9660786931483,0.366457239344845,0.221497429249551,32.4553276304655,0.31780695453669,14.9620231747226,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3512","Catende",2510600,2022,24,2615.38028169056,34.7553860827194,0.432205261295056,0.248908411830032,41.3052601236411,0.407717682740516,14.3235648264074,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3513","Chã de Alegria",2510659,2022,24,978.676056338202,35.5562986175231,0.345870284837196,0.208470341413459,33.7997279092322,0.364653219173517,14.5434488390204,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3514","Chã Grande",2510709,2022,24,1932.16901408445,37.5524083740423,0.386152547775652,0.234418168155597,42.4792260591157,0.627270527690413,19.46101337117,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3515","Correntes",2510808,2022,24,96997.5774647865,40.2073738434666,0.371289473443303,0.228030891753642,53.3251404374054,2.33396877300591,29.889073383793,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3516","Cortês",2510907,2022,24,10742.2676056333,40.0223980326087,0.408413475029521,0.261626365978035,56.7507911203507,0.393108566428026,18.5611405673595,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3517","Cumaru",2511004,2022,24,3445.38028168941,35.9845126291594,0.466752593081764,0.284362571828517,61.4968435872667,0.451821886289758,36.0723810304132,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3518","Cupira",2511103,2022,24,6819.67605633866,36.2862629994519,0.329740329226707,0.213856614586723,34.5728350510641,0.549079294691509,13.0655931657737,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3519","Custódia",2511202,2022,24,27707.9718309867,31.2714311273339,0.46307303817318,0.333692444516742,93.4835422089156,1.13054294451477,34.8986366585327,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3520","Dormentes",2511301,2022,24,13927.1549295775,40.4049207720889,0.40456683914746,0.262448106946858,66.608085361657,0.912952172271446,34.0404728992111,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3521","Escada",2511400,2022,24,16281.9014084516,35.678480110157,0.334171447795384,0.20475896324079,33.8619362182063,0.472204243283669,16.0436898192237,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3522","Exu",2511509,2022,24,10843.7042253526,33.9741101372626,0.390122142779512,0.331716297813886,61.3716151028467,1.46963778149981,7.57487864601644,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3523","Feira Nova",2511608,2022,24,5437.56338028189,29.2470111677182,0.632041044011885,0.432500820574584,92.8410085547351,1.22528497384141,5.66445576216985,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3524","Ferreiros",2511707,2022,24,4174.85915493114,29.1474090686671,0.609867226081849,0.425412041978579,92.011897281964,1.15681346660381,18.5565582558971,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3525","Flores",2511806,2022,24,8981.25352112756,32.1411091013167,0.547539087499201,0.374466693438684,86.3411582885171,1.25047913432823,20.7846845313085,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
"3526","Floresta",2511905,2022,24,17554.1690140845,30.2755876143506,0.559540550719121,0.415893921647288,105.262384610655,3.42303994812406,59.009095125933,20.148771735813,29913.4394366197,10541991.5492387,708.912825259316
